syn_id,pre,pre_id,pre_common_id,post,post_id,post_common_id,x_pos,y_pos,z_pos,size
1157,RIAL,202,113,RMDDL,98,133,17060,11118,8940,130771
1158,RIAL,202,113,RMDVR,10,138,16804,11440,9270,105580
1158,RIAL,202,113,RMDDL,98,133,16804,11440,9270,144019
1159,RIAL,202,113,RMDVR,10,138,16500,11598,9540,106065
1159,RIAL,202,113,RMDDL,98,133,16500,11598,9540,189614
1160,RIAL,202,113,RMDVR,10,138,16050,11704,9810,42651
1160,RIAL,202,113,RMDDL,98,133,16050,11704,9810,65348
1161,RIAL,202,113,RMDVR,10,138,15902,11814,9900,92102
1161,RIAL,202,113,RMDDL,98,133,15902,11814,9900,80697
1162,RIAL,202,113,SIADL,157,158,10698,5976,8370,94509
1162,RIAL,202,113,SMDVR,158,173,10698,5976,8370,262130
1163,RIAL,202,113,SIADL,157,158,10290,6038,8400,192641
1163,RIAL,202,113,SMDVR,158,173,10290,6038,8400,612791
1163,RIAL,202,113,SMDDL,104,170,10290,6038,8400,66247
1164,RIAL,202,113,SMDDL,104,170,14346,12470,12480,203937
1164,RIAL,202,113,RIVR,85,132,14346,12470,12480,151262
1165,RIAL,202,113,SMDDL,104,170,14292,12580,12660,96815
1165,RIAL,202,113,RIVR,85,132,14292,12580,12660,107664
1166,RIAL,202,113,SMDDR,116,171,15586,5726,7230,301440
1167,RIAL,202,113,SMDDR,116,171,16484,6190,7290,151200
1168,RIAL,202,113,SMDDR,116,171,12360,12524,11610,95652
1168,RIAL,202,113,RIVL,74,131,12360,12524,11610,98267
1169,RIAL,202,113,SMDDR,116,171,11890,12492,10410,80365
1169,RIAL,202,113,RIVL,74,131,11890,12492,10410,106354
1170,RIAL,202,113,SMDDR,116,171,12426,12640,11010,146933
1170,RIAL,202,113,SMDVL,203,172,12426,12640,11010,93546
1171,RIAL,202,113,SMDDR,116,171,12240,12602,10710,130839
1171,RIAL,202,113,SMDVL,203,172,12240,12602,10710,62600
1172,RIAL,202,113,SMDDR,116,171,14816,5496,7440,541577
1172,RIAL,202,113,SMDVL,203,172,14816,5496,7440,717462
1173,RIAL,202,113,SMDDR,116,171,15408,5674,7320,155333
1173,RIAL,202,113,SMDVL,203,172,15408,5674,7320,68346
1174,RIAL,202,113,SMDDR,116,171,14186,5644,7410,41691
1174,RIAL,202,113,SMDVL,203,172,14186,5644,7410,113005
1174,RIAL,202,113,SIADR,119,159,14186,5644,7410,117942
1175,RIAL,202,113,SMDDR,116,171,12386,5860,8160,32322
1175,RIAL,202,113,SMDVR,158,173,12386,5860,8160,156317
1176,RIAL,202,113,SMDVL,203,172,14656,5548,7590,89885
1176,RIAL,202,113,SIADR,119,159,14656,5548,7590,14754
1177,RIAL,202,113,SMDVR,158,173,15728,12080,10290,221881
1177,RIAL,202,113,CEPVL,80,73,15728,12080,10290,65158
1178,RIAL,202,113,SMDVR,158,173,10486,5810,8160,150698
1178,RIAL,202,113,SMDDL,104,170,10486,5810,8160,315861
1179,RIAL,202,113,SMDVR,158,173,12548,5850,7770,133807
1179,RIAL,202,113,SMDDL,104,170,12548,5850,7770,171472
1180,RIAL,202,113,SMDVR,158,173,14596,12464,11400,40224
1180,RIAL,202,113,SMDDL,104,170,14596,12464,11400,55775
1181,RIAL,202,113,SMDVR,158,173,14200,12506,12060,314942
1181,RIAL,202,113,SMDDL,104,170,14200,12506,12060,356577
1182,RIAR,69,114,CEPVL,80,73,14946,11960,11700,103590
1182,RIAR,69,114,RMDVR,10,138,14946,11960,11700,170009
1184,RIAR,69,114,RIAL,202,113,14908,12014,11400,80492
1184,RIAR,69,114,RMDDL,98,133,14908,12014,11400,71667
1215,RIAR,69,114,RIAL,202,113,9150,7482,7950,206532
2049,RIAR,69,114,RMDR,29,136,9416,6894,7890,220187
2049,RIAR,69,114,RIAL,202,113,9416,6894,7890,101088
1185,RIAR,69,114,RMDR,29,136,9788,10856,8250,222911
1185,RIAR,69,114,RIAL,202,113,9788,10856,8250,343023
1186,RIAR,69,114,RMDR,29,136,10058,11084,8370,564656
1186,RIAR,69,114,RIAL,202,113,10058,11084,8370,59571
1188,RIAR,69,114,SMDDR,116,171,12806,12642,11460,117548
1187,RIAR,69,114,RIAL,202,113,10460,11354,8550,138800
1189,RIAR,69,114,SMDDR,116,171,12948,12630,11820,123759
1188,RIAR,69,114,RIAL,202,113,12806,12642,11460,111300
1190,RIAR,69,114,SMDVL,203,172,15056,5678,7530,105659
1189,RIAR,69,114,RIAL,202,113,12948,12630,11820,87218
1191,RIAR,69,114,SMDVL,203,172,13890,5820,7440,122061
1190,RIAR,69,114,RIAL,202,113,15056,5678,7530,24882
1192,RIAR,69,114,SMDVL,203,172,11838,12378,9750,307277
1191,RIAR,69,114,RIAL,202,113,13890,5820,7440,67500
1193,RIAR,69,114,SMDVL,203,172,12150,12488,10260,112500
1215,RIAR,69,114,RMDDL,98,133,9150,7482,7950,140160
1195,RIAR,69,114,RMDDR,89,134,17088,6892,7650,327360
1196,RIAR,69,114,RMDDR,89,134,14942,5994,7410,349440
1197,RIAR,69,114,RMDDR,89,134,10894,11624,8610,264480
1198,RIAR,69,114,RMDDR,89,134,10250,10936,7890,241412
1198,RIAR,69,114,RMDVL,31,137,10250,10936,7890,327387
1199,RIAR,69,114,RMDDR,89,134,11166,11758,8910,257507
1199,RIAR,69,114,RMDVL,31,137,11166,11758,8910,303612
1200,RIAR,69,114,RMDDR,89,134,11548,12068,9330,59270
1200,RIAR,69,114,RMDVL,31,137,11548,12068,9330,142329
1201,RIAR,69,114,RMDDR,89,134,12322,12316,9990,159019
1201,RIAR,69,114,RMDVL,31,137,12322,12316,9990,261940
1202,RIAR,69,114,RMDDR,89,134,12410,12376,10530,112327
1202,RIAR,69,114,RMDVL,31,137,12410,12376,10530,192472
1203,RIAR,69,114,RMDDR,89,134,15818,6048,7650,31579
1203,RIAR,69,114,SIADR,119,159,15818,6048,7650,71620
1204,RIAR,69,114,RMDDR,89,134,15382,5992,7650,77079
1204,RIAR,69,114,SIADR,119,159,15382,5992,7650,99560
1205,RIAR,69,114,RMDL,169,135,17356,11132,9300,165600
1206,RIAR,69,114,RMDL,169,135,18158,8196,8100,152640
1207,RIAR,69,114,RMDL,169,135,17700,7432,7770,178560
1208,RIAR,69,114,RMDL,169,135,17492,7034,7560,747360
1210,RIAR,69,114,RMDL,169,135,17824,10706,8910,174155
1192,RIAR,69,114,RIAL,202,113,11838,12378,9750,391284
1209,RIAR,69,114,RMDL,169,135,9422,10308,8130,204480
1211,RIAR,69,114,RMDL,169,135,18016,8478,8430,53492
1211,RIAR,69,114,RMDDR,89,134,18016,8478,8430,536907
1212,RIAR,69,114,RMDL,169,135,17882,9896,8790,82286
1187,RIAR,69,114,RMDR,29,136,10460,11354,8550,48273
1213,RIAR,69,114,RMDL,169,135,9030,7832,7950,74630
1212,RIAR,69,114,RMDR,29,136,17882,9896,8790,153369
1213,RIAR,69,114,RMDR,29,136,9030,7832,7950,211680
1193,RIAR,69,114,RIAL,202,113,12150,12488,10260,175968
1194,RIAR,69,114,RMDDL,98,133,9340,7256,7800,4512
1209,RIAR,69,114,RIAL,202,113,9422,10308,8130,502607
1214,RIAR,69,114,RMDR,29,136,17970,9918,8670,634512
1216,RIAR,69,114,RMDR,29,136,18200,8658,8430,54374
1216,RIAR,69,114,RMDVL,31,137,18200,8658,8430,30585
1217,RIAR,69,114,RMDVL,31,137,18168,8566,8160,72960
1218,RIAR,69,114,RMDVR,10,138,12470,6062,7380,24520
1218,RIAR,69,114,CEPDR,14,72,12470,6062,7380,180919
1219,RIAR,69,114,RMDVR,10,138,9412,7298,7500,548717
1219,RIAR,69,114,CEPDR,14,72,9412,7298,7500,42162
1220,RIAR,69,114,RMDVR,10,138,9184,8696,8130,105659
1220,RIAR,69,114,RIAL,202,113,9184,8696,8130,142020
1221,RIAR,69,114,RMDVR,10,138,15174,11978,11250,109890
1221,RIAR,69,114,RMDDL,98,133,15174,11978,11250,38909
1222,RIAR,69,114,RMDVR,10,138,11212,5946,7410,208108
1222,RIAR,69,114,RMDDL,98,133,11212,5946,7410,453331
1223,RIAR,69,114,RMDVR,10,138,10312,6346,7410,380908
1223,RIAR,69,114,RMDDL,98,133,10312,6346,7410,179251
1224,RIAR,69,114,RMDVR,10,138,9646,7102,7440,80837
1224,RIAR,69,114,RMDDL,98,133,9646,7102,7440,433722
1225,RIAR,69,114,RMDVR,10,138,9232,7704,7590,495711
1225,RIAR,69,114,RMDDL,98,133,9232,7704,7590,386048
1226,RIAR,69,114,RMDVR,10,138,9832,6742,7500,266991
1226,RIAR,69,114,RMDDL,98,133,9832,6742,7500,82448
1227,RIAR,69,114,RMDVR,10,138,10208,6446,7500,71600
1227,RIAR,69,114,RMDDL,98,133,10208,6446,7500,132879
1228,RIAR,69,114,RMDVR,10,138,9134,9146,8250,46409
1228,RIAR,69,114,RMDL,169,135,9134,9146,8250,180036
1228,RIAR,69,114,RIAL,202,113,9134,9146,8250,556913
1229,RIAR,69,114,RMDVR,10,138,15716,11904,10890,14653
1229,RIAR,69,114,SIAVL,196,160,15716,11904,10890,36226
1230,RIAR,69,114,RMDVR,10,138,15986,11822,10560,44667
1230,RIAR,69,114,SIAVL,196,160,15986,11822,10560,143012
1231,RIAR,69,114,RMDVR,10,138,16608,11616,9960,144636
1231,RIAR,69,114,SIAVL,196,160,16608,11616,9960,199523
1232,RIAR,69,114,RMDVR,10,138,17350,10764,9240,28771
1232,RIAR,69,114,SIAVL,196,160,17350,10764,9240,23068
1233,RIAR,69,114,SIAVL,196,160,17312,11232,9570,34063
1233,RIAR,69,114,RMDL,169,135,17312,11232,9570,60016
1234,RIAR,69,114,SIAVL,196,160,17704,10586,9150,67610
1234,RIAR,69,114,RMDR,29,136,17704,10586,9150,435429
1235,RIAR,69,114,SMDDL,104,170,9898,6240,7680,168099
1235,RIAR,69,114,CEPDR,14,72,9898,6240,7680,838940
1236,RIAR,69,114,SMDDL,104,170,15054,12260,11490,67301
1236,RIAR,69,114,RIAL,202,113,15054,12260,11490,23898
1237,RIAR,69,114,SMDDL,104,170,11082,5696,7980,222831
1237,RIAR,69,114,RIAL,202,113,11082,5696,7980,405698
1237,RIAR,69,114,SMDVR,158,173,11082,5696,7980,582510
1238,RIAR,69,114,SMDDL,104,170,14710,12124,11910,173194
1238,RIAR,69,114,RIVR,85,132,14710,12124,11910,30325
1239,RIAR,69,114,SMDDL,104,170,15822,12042,11100,40712
1239,RIAR,69,114,RIVR,85,132,15822,12042,11100,25527
1240,RIAR,69,114,SMDDR,116,171,12992,12604,12090,142560
1241,RIAR,69,114,SMDVL,203,172,15708,5624,7830,340800
1242,RIAR,69,114,SMDVL,203,172,15738,5598,7740,141600
1243,RIAR,69,114,SMDVL,203,172,15182,5646,7830,292608
1243,RIAR,69,114,SIADR,119,159,15182,5646,7830,91392
1244,RIAR,69,114,SMDVL,203,172,14276,5794,7770,52853
1244,RIAR,69,114,SIADR,119,159,14276,5794,7770,105066
1245,RIAR,69,114,SMDVL,203,172,14176,5756,7620,81929
1245,RIAR,69,114,SIADR,119,159,14176,5756,7620,16470
1246,RIAR,69,114,SMDVL,203,172,16284,5824,7860,371850
1246,RIAR,69,114,SIADR,119,159,16284,5824,7860,89179
1246,RIAR,69,114,SMDDR,116,171,16284,5824,7860,79450
1247,RIAR,69,114,SMDVL,203,172,13118,12710,11370,438051
1247,RIAR,69,114,SMDDR,116,171,13118,12710,11370,282428
1249,RIAR,69,114,SMDVR,158,173,13976,5864,7650,109440
1250,RIAR,69,114,SMDVR,158,173,15914,11930,10530,139189
1250,RIAR,69,114,RIAL,202,113,15914,11930,10530,142570
1251,RIAR,69,114,SMDVR,158,173,12234,5680,7770,131645
1251,RIAR,69,114,RIAL,202,113,12234,5680,7770,230754
1252,RIAR,69,114,SMDVR,158,173,17246,11422,9480,87591
1252,RIAR,69,114,RIAL,202,113,17246,11422,9480,166929
1252,RIAR,69,114,RMDL,169,135,17246,11422,9480,8519
1253,RIAR,69,114,SMDVR,158,173,16364,11698,10260,123917
1253,RIAR,69,114,SIAVL,196,160,16364,11698,10260,52722
1254,RIAR,69,114,SMDVR,158,173,13718,12162,12240,112011
1254,RIAR,69,114,SMDDL,104,170,13718,12162,12240,35348
1255,RIAR,69,114,SMDVR,158,173,15536,12194,11250,112146
1255,RIAR,69,114,SMDDL,104,170,15536,12194,11250,131693
1256,RIAR,69,114,SMDVR,158,173,15860,12098,11010,45222
1256,RIAR,69,114,SMDDL,104,170,15860,12098,11010,105977
1257,RIAR,69,114,SMDVR,158,173,11386,5576,7980,409199
1257,RIAR,69,114,SMDDL,104,170,11386,5576,7980,538320
1258,RIAR,69,114,SMDVR,158,173,15226,12266,11340,84476
1258,RIAR,69,114,SMDDL,104,170,15226,12266,11340,95523
1259,RIAR,69,114,SMDVR,158,173,14042,5836,7770,160903
1248,RIAR,69,114,SMDVL,203,172,13240,12674,11580,119416
1260,RIBL,197,115,AIBR,38,14,13782,4714,9450,243058
1260,RIBL,197,115,AIZL,84,21,13782,4714,9450,44941
1261,RIBL,197,115,AIBR,38,14,17412,5734,8970,179435
1261,RIBL,197,115,AVEL,71,49,17412,5734,8970,132084
1262,RIBL,197,115,AIBR,38,14,17712,5920,9240,94833
1262,RIBL,197,115,AVEL,71,49,17712,5920,9240,48842
1262,RIBL,197,115,DVA,27,75,17712,5920,9240,34403
1264,RIBL,197,115,AVER,83,50,17884,11936,8670,32532
1263,RIBL,197,115,RMDR,29,136,18904,9502,7830,59627
1265,RIBL,197,115,AVER,83,50,18072,11764,8490,110400
1263,RIBL,197,115,AVER,83,50,18904,9502,7830,49382
1265,RIBL,197,115,RIS,177,130,18072,11764,8490,85977
1266,RIBL,197,115,AVER,83,50,14548,4854,6960,103188
1266,RIBL,197,115,SMDDR,116,171,14548,4854,6960,120491
1267,RIBL,197,115,AVER,83,50,16456,12604,10350,128979
1267,RIBL,197,115,SMDVR,158,173,16456,12604,10350,212780
1268,RIBL,197,115,BAGR,32,68,19310,9452,10590,67725
1268,RIBL,197,115,AUAL,144,41,19310,9452,10590,76264
1268,RIBL,197,115,AVAL,191,43,19310,9452,10590,114249
1269,RIBL,197,115,RIAL,202,113,17794,12652,11400,273564
1269,RIBL,197,115,BAGR,32,68,17794,12652,11400,93636
1270,RIBL,197,115,RIAL,202,113,17902,12454,11310,350797
1270,RIBL,197,115,BAGR,32,68,17902,12454,11310,90322
1271,RIBL,197,115,SMDVR,158,173,14724,12924,11190,227008
1271,RIBL,197,115,SMDDL,104,170,14724,12924,11190,125311
1272,RIBR,46,116,AIBL,115,13,8094,6604,9930,274986
1272,RIBR,46,116,AVDL,108,47,8094,6604,9930,61013
1273,RIBR,46,116,AVEL,71,49,8534,7974,7620,156960
1275,RIBR,46,116,AVEL,71,49,10708,12488,8430,49207
1274,RIBR,46,116,RMDL,169,135,8948,9630,7710,113032
1274,RIBR,46,116,AVEL,71,49,8948,9630,7710,108960
1276,RIBR,46,116,AVEL,71,49,11702,5002,7620,96888
1276,RIBR,46,116,SMDDL,104,170,11702,5002,7620,85031
1277,RIBR,46,116,AVEL,71,49,12472,13298,10290,117173
1277,RIBR,46,116,SMDVL,203,172,12472,13298,10290,83466
1278,RIBR,46,116,AVEL,71,49,11016,12718,9180,60334
1278,RIBR,46,116,SMDVL,203,172,11016,12718,9180,201217
1278,RIBR,46,116,URYVR,65,185,11016,12718,9180,37009
1279,RIBR,46,116,AVER,83,50,8188,6452,9900,303775
1279,RIBR,46,116,AIBL,115,13,8188,6452,9900,27424
1280,RIBR,46,116,AVER,83,50,9822,5492,10110,138782
1280,RIBR,46,116,AIZR,137,22,9822,5492,10110,116577
1281,RIBR,46,116,AVER,83,50,11958,4806,9540,180426
1281,RIBR,46,116,BAGL,35,67,11958,4806,9540,106133
1282,RIBR,46,116,AVER,83,50,8540,6042,9750,151831
1282,RIBR,46,116,URYDR,58,183,8540,6042,9750,40079
1282,RIBR,46,116,AIBL,115,13,8540,6042,9750,35128
1283,RIBR,46,116,BAGL,35,67,7596,9872,10410,310102
1283,RIBR,46,116,RIAR,69,114,7596,9872,10410,37417
1284,RIBR,46,116,BAGL,35,67,10218,13308,10650,34526
1284,RIBR,46,116,RIAR,69,114,10218,13308,10650,454593
1285,RIBR,46,116,RIAR,69,114,12608,14884,12540,94723
1285,RIBR,46,116,AUAR,25,42,12608,14884,12540,42556
1286,RICL,176,117,AVAL,191,43,16982,7066,9660,388320
1287,RICL,176,117,AVAL,191,43,12058,6186,8730,149091
1287,RICL,176,117,AVAR,28,44,12058,6186,8730,170588
1288,RICL,176,117,AVAL,191,43,10410,11664,10140,92037
1288,RICL,176,117,SMBDR,109,167,10410,11664,10140,90842
1289,RICL,176,117,AVAL,191,43,10448,11802,10290,292674
1289,RICL,176,117,SMBDR,109,167,10448,11802,10290,142205
1290,RICL,176,117,AVAL,191,43,11912,12746,12420,204094
1290,RICL,176,117,SMDDR,116,171,11912,12746,12420,138145
1291,RICL,176,117,AVAL,191,43,11778,12710,12060,90616
1291,RICL,176,117,SMDDR,116,171,11778,12710,12060,86023
1292,RICL,176,117,AVAL,191,43,11620,12632,11790,104783
1292,RICL,176,117,SMDDR,116,171,11620,12632,11790,91536
1293,RICL,176,117,AVAR,28,44,17544,10674,10500,137158
1293,RICL,176,117,AIBR,38,14,17544,10674,10500,297721
1294,RICL,176,117,CEPVL,80,73,17160,9460,10200,171047
1294,RICL,176,117,BWM-VL04,72,0,17160,9460,10200,49107
1294,RICL,176,117,RMDL,169,135,17160,9460,10200,171599
1294,RICL,176,117,RMDR,29,136,17160,9460,10200,117526
1295,RICL,176,117,RIML,159,125,13368,5766,8790,215040
1296,RICL,176,117,RIMR,45,126,17482,10678,10050,318240
1297,RICL,176,117,RMHL,44,147,9168,7326,9690,154128
1297,RICL,176,117,AVAR,28,44,9168,7326,9690,82992
1298,RICL,176,117,SMBDR,109,167,12796,6018,9000,1443
1298,RICL,176,117,SIBVR,121,165,12796,6018,9000,108956
1299,RICR,16,118,ADAL,101,1,15178,12556,13320,98961
1299,RICR,16,118,RMHL,44,147,15178,12556,13320,110918
1299,RICR,16,118,RIML,159,125,15178,12556,13320,44520
1300,RICR,16,118,AVAL,191,43,11070,12296,10530,252580
1300,RICR,16,118,SMDDR,116,171,11070,12296,10530,191419
1301,RICR,16,118,AVAR,28,44,9228,7234,10020,383604
1301,RICR,16,118,ADAR,9,2,9228,7234,10020,66635
1302,RICR,16,118,AVAR,28,44,12458,6290,8610,199287
1302,RICR,16,118,RMHR,105,148,12458,6290,8610,125254
1302,RICR,16,118,AVAL,191,43,12458,6290,8610,41218
1303,RICR,16,118,AVAR,28,44,16884,6344,8610,158208
1303,RICR,16,118,SAADR,34,150,16884,6344,8610,57600
1303,RICR,16,118,SMDVL,203,172,16884,6344,8610,156672
1304,RICR,16,118,AVAR,28,44,16880,11502,11040,378611
1304,RICR,16,118,SAAVR,39,152,16880,11502,11040,81758
1304,RICR,16,118,SMDDL,104,170,16880,11502,11040,72430
1305,RICR,16,118,AVAR,28,44,16978,11456,10890,130617
1305,RICR,16,118,SAAVR,39,152,16978,11456,10890,8585
1305,RICR,16,118,SMDDL,104,170,16978,11456,10890,64797
1306,RICR,16,118,AVAR,28,44,17428,11186,10650,229327
1306,RICR,16,118,SMDDL,104,170,17428,11186,10650,12592
1307,RICR,16,118,AVAR,28,44,17182,11350,10740,134965
1307,RICR,16,118,SMDDL,104,170,17182,11350,10740,95434
1308,RICR,16,118,AVAR,28,44,16878,6516,8790,34921
1308,RICR,16,118,SMDVL,203,172,16878,6516,8790,42838
1309,RICR,16,118,RIML,159,125,11188,12506,10440,346023
1309,RICR,16,118,SMDDR,116,171,11188,12506,10440,186776
1310,RICR,16,118,SMDVL,203,172,16684,6012,8340,20001
1310,RICR,16,118,RIMR,45,126,16684,6012,8340,100478
1311,RICR,16,118,SMDVL,203,172,16528,6298,8670,196497
1311,RICR,16,118,SMDVR,158,173,16528,6298,8670,96782
1312,RIFL,204,120,AVBL,200,45,13822,6008,10200,832167
1312,RIFL,204,120,ASHL,143,33,13822,6008,10200,362072
1313,RIFL,204,120,AVBL,200,45,16990,10024,12060,256981
1313,RIFL,204,120,ASHL,143,33,16990,10024,12060,208848
1314,RIFL,204,120,AVBL,200,45,14758,5752,10110,249896
1314,RIFL,204,120,AVHL,112,53,14758,5752,10110,113463
1315,RIFL,204,120,AVBL,200,45,15894,5886,10200,60633
1315,RIFL,204,120,AVHL,112,53,15894,5886,10200,87206
1316,RIFL,204,120,AVBL,200,45,15352,15396,17970,70138
1316,RIFL,204,120,AVJR,142,56,15352,15396,17970,68101
1317,RIFL,204,120,AVBL,200,45,15564,13892,15570,158114
1317,RIFL,204,120,RIML,159,125,15564,13892,15570,177405
1318,RIFL,204,120,AVBL,200,45,15276,15556,17910,90467
1318,RIFL,204,120,RIML,159,125,15276,15556,17910,28092
1319,RIFL,204,120,AVBL,200,45,15768,13202,14850,27279
1319,RIFL,204,120,RIML,159,125,15768,13202,14850,80145
1319,RIFL,204,120,ALML,97,24,15768,13202,14850,59642
1319,RIFL,204,120,ADAL,101,1,15768,13202,14850,2372
1320,RIFL,204,120,AVBL,200,45,15440,15066,17340,755318
1320,RIFL,204,120,RIML,159,125,15440,15066,17340,346073
1320,RIFL,204,120,AVJR,142,56,15440,15066,17340,252688
1321,RIFL,204,120,AVBL,200,45,16894,10332,12360,129692
1322,RIFR,126,121,AVBR,131,46,10048,11144,11550,726722
1322,RIFR,126,121,ALMR,96,25,10048,11144,11550,389757
1323,RIFR,126,121,AVBR,131,46,11150,14022,14160,189731
1323,RIFR,126,121,AVJL,99,55,11150,14022,14160,125628
1324,RIFR,126,121,AVBR,131,46,12078,15240,15900,40211
1324,RIFR,126,121,AVJL,99,55,12078,15240,15900,44083
1324,RIFR,126,121,RIMR,45,126,12078,15240,15900,53465
1325,RIFR,126,121,AVBR,131,46,12690,15728,16860,1371885
1325,RIFR,126,121,AVJL,99,55,12690,15728,16860,196937
1325,RIFR,126,121,RIMR,45,126,12690,15728,16860,100137
1326,RIFR,126,121,AVBR,131,46,11752,14812,15000,171824
1326,RIFR,126,121,RIMR,45,126,11752,14812,15000,28335
1327,RIFR,126,121,AVBR,131,46,12504,15608,16680,240742
1327,RIFR,126,121,RIMR,45,126,12504,15608,16680,34777
1328,RIFR,126,121,AVBR,131,46,13108,15980,17520,32158
1328,RIFR,126,121,RIMR,45,126,13108,15980,17520,38401
1329,RIFR,126,121,AVJR,142,56,11646,6286,10230,562560
1330,RIFR,126,121,PVPR,26,108,10838,6118,10350,169531
1330,RIFR,126,121,AVJR,142,56,10838,6118,10350,93936
1330,RIFR,126,121,AVBR,131,46,10838,6118,10350,14451
1331,RIGL,23,122,AIBR,38,14,16930,5658,8820,18722
1331,RIGL,23,122,RIBL,197,115,16930,5658,8820,228036
1331,RIGL,23,122,URYDL,163,182,16930,5658,8820,76761
1332,RIGL,23,122,AIZL,84,21,15724,4840,8880,165600
1333,RIGL,23,122,AIZL,84,21,15986,5028,8880,193440
1334,RIGL,23,122,AIZL,84,21,16392,12950,11850,17193
1334,RIGL,23,122,AIBR,38,14,16392,12950,11850,31405
1334,RIGL,23,122,URYVL,165,184,16392,12950,11850,53160
1335,RIGL,23,122,AIZL,84,21,14118,4424,9000,147795
1335,RIGL,23,122,AVEL,71,49,14118,4424,9000,141164
1336,RIGL,23,122,AIZL,84,21,15334,4644,8940,68053
1336,RIGL,23,122,AVEL,71,49,15334,4644,8940,15466
1337,RIGL,23,122,AIZL,84,21,15586,4688,8940,8947
1337,RIGL,23,122,AVEL,71,49,15586,4688,8940,47212
1338,RIGL,23,122,AIZL,84,21,14890,4440,9030,11030
1338,RIGL,23,122,BAGR,32,68,14890,4440,9030,248919
1338,RIGL,23,122,AVEL,71,49,14890,4440,9030,107730
2051,RIGL,23,122,AVKR,194,58,19186,8944,8760,361321
2051,RIGL,23,122,RMGL,37,145,19186,8944,8760,5398
1340,RIGL,23,122,BAGR,32,68,18742,10352,10650,99049
1340,RIGL,23,122,RIAL,202,113,18742,10352,10650,54070
1341,RIGL,23,122,DVC,120,76,19234,9640,8970,211522
1339,RIGL,23,122,AVKR,194,58,19200,8454,8700,874436
1339,RIGL,23,122,RMGL,37,145,19200,8454,8700,1094681
1341,RIGL,23,122,AVKR,194,58,19234,9640,8970,480240
1341,RIGL,23,122,RMGL,37,145,19234,9640,8970,160080
1342,RIGL,23,122,RIBL,197,115,17990,11822,10830,251003
1342,RIGL,23,122,BAGR,32,68,17990,11822,10830,45636
1343,RIGL,23,122,RIR,199,129,16214,13398,12210,666797
1343,RIGL,23,122,AVER,83,50,16214,13398,12210,148722
1344,RIGL,23,122,URYVL,165,184,18408,11716,10830,71659
1344,RIGL,23,122,RIBL,197,115,18408,11716,10830,377591
1344,RIGL,23,122,OLQVL,11,97,18408,11716,10830,437308
1345,RIGR,182,123,AIZR,137,22,12326,4722,9120,208422
1345,RIGR,182,123,AIBL,115,13,12326,4722,9120,1337
1346,RIGR,182,123,AVER,83,50,10914,4848,9240,53113
1346,RIGR,182,123,AIZR,137,22,10914,4848,9240,57286
1347,RIGR,182,123,AVER,83,50,9990,5184,9330,101557
1347,RIGR,182,123,AIZR,137,22,9990,5184,9330,182122
1348,RIGR,182,123,AVKL,195,57,8026,8244,8640,567058
1348,RIGR,182,123,RMHR,105,148,8026,8244,8640,295981
1349,RIGR,182,123,AVKL,195,57,8520,10328,8520,928344
1349,RIGR,182,123,RMHR,105,148,8520,10328,8520,198658
1349,RIGR,182,123,RMGR,56,146,8520,10328,8520,117157
1350,RIGR,182,123,AVKL,195,57,7982,8864,8580,124841
1350,RIGR,182,123,RMHR,105,148,7982,8864,8580,43654
1350,RIGR,182,123,RMHL,44,147,7982,8864,8580,97424
1351,RIGR,182,123,AVKL,195,57,8166,9830,8370,462257
1351,RIGR,182,123,RMHR,105,148,8166,9830,8370,464723
1351,RIGR,182,123,RMHL,44,147,8166,9830,8370,77659
1352,RIGR,182,123,BAGL,35,67,8510,10716,10110,154266
1352,RIGR,182,123,RIBR,46,116,8510,10716,10110,6533
1353,RIGR,182,123,OLQVR,48,98,9440,12392,9930,209342
1353,RIGR,182,123,URYVR,65,185,9440,12392,9930,492897
1354,RIGR,182,123,RIML,159,125,7860,9540,9030,125280
1355,RIGR,182,123,RIR,199,129,11806,13648,11280,197760
1356,RIGR,182,123,RMHR,105,148,8044,9142,8460,65758
1356,RIGR,182,123,RMHL,44,147,8044,9142,8460,611041
1357,RIH,130,124,BAGL,35,67,11676,13728,10560,34325
1357,RIH,130,124,RIAR,69,114,11676,13728,10560,104394
1358,RIH,130,124,BAGL,35,67,11760,13886,10860,594312
1358,RIH,130,124,RIAR,69,114,11760,13886,10860,207767
1359,RIH,130,124,IL2DL,53,87,17418,8016,5700,104160
1360,RIH,130,124,IL2DR,62,88,10988,6570,5490,174249
1361,RIH,130,124,IL2L,186,89,17810,9718,5940,115563
1362,RIH,130,124,IL2VL,183,91,15580,11758,7770,185004
1363,RIH,130,124,OLQDL,162,95,16132,6102,4710,315882
1363,RIH,130,124,CEPDL,49,71,16132,6102,4710,110357
1364,RIH,130,124,OLQDL,162,95,15550,6018,4350,26530
1364,RIH,130,124,RIPR,185,128,15550,6018,4350,201155
1364,RIH,130,124,RIPL,36,127,15550,6018,4350,165913
1365,RIH,130,124,RIAL,202,113,15322,14632,13650,153839
1365,RIH,130,124,AIZL,84,21,15322,14632,13650,115920
1366,RIH,130,124,RIAL,202,113,14758,15742,14760,154383
1366,RIH,130,124,AIZL,84,21,14758,15742,14760,264176
1367,RIH,130,124,RIAL,202,113,14558,15854,15150,260069
1367,RIH,130,124,AIZL,84,21,14558,15854,15150,446722
