syn_id,pre,pre_id,pre_common_id,post,post_id,post_common_id,x_pos,y_pos,z_pos,size
751,ASER,140,30,AWCR,15,66,38828,16764,13560,62053
751,ASER,140,30,AIZL,25,21,38828,16764,13560,34934
752,ASER,140,30,AIYR,45,20,43952,30520,6480,199680
753,ASER,140,30,AIYR,45,20,49712,32884,9030,193920
754,ASER,140,30,AIYR,45,20,43288,30072,6090,170541
754,ASER,140,30,AFDR,51,10,43288,30072,6090,36818
755,ASER,140,30,AIYR,45,20,51912,33436,9840,102889
755,ASER,140,30,AFDR,51,10,51912,33436,9840,23001
755,ASER,140,30,ASIR,172,36,51912,33436,9840,77629
756,ASER,140,30,AIYR,45,20,41948,28840,5190,59264
756,ASER,140,30,AWAR,71,62,41948,28840,5190,40575
757,ASER,140,30,AWCR,15,66,43432,30188,6180,59909
757,ASER,140,30,AIYR,45,20,43432,30188,6180,18810
758,ASER,140,30,AWCR,15,66,45260,31380,7230,59372
758,ASER,140,30,AIYR,45,20,45260,31380,7230,201747
759,ASER,140,30,AWCR,15,66,45884,31596,7470,103864
759,ASER,140,30,AIYR,45,20,45884,31596,7470,111175
760,ASGL,27,31,AIAL,116,11,43748,24940,16980,760320
761,ASGL,27,31,AIAL,116,11,47824,30268,14490,1693440
762,ASGL,27,31,AIAL,116,11,50468,31664,13920,1317120
763,ASGL,27,31,AIAL,116,11,49332,31072,13830,931420
763,ASGL,27,31,AIBL,76,13,49332,31072,13830,174499
764,ASGL,27,31,AIAL,116,11,45836,28580,15240,103488
764,ASGL,27,31,AIML,4,15,45836,28580,15240,84672
765,ASGL,27,31,AIAL,116,11,46056,28884,15240,136264
765,ASGL,27,31,AIML,4,15,46056,28884,15240,126775
766,ASGL,27,31,AIAL,116,11,43872,24568,17340,805777
766,ASGL,27,31,AIML,4,15,43872,24568,17340,138862
767,ASGL,27,31,AIAL,116,11,42696,22224,17970,237695
767,ASGL,27,31,AIZL,25,21,42696,22224,17970,36864
768,ASGL,27,31,AIAL,116,11,51076,31812,13800,1541634
768,ASGL,27,31,ASJL,182,37,51076,31812,13800,32765
769,ASGL,27,31,CEPVL,202,73,45508,28488,15690,175410
770,ASGR,193,32,AIAR,148,12,43284,29620,5640,470400
771,ASGR,193,32,AIAR,148,12,45060,31244,6420,159360
772,ASGR,193,32,AIAR,148,12,44844,31112,6360,163200
773,ASGR,193,32,AIAR,148,12,44660,30940,6330,199680
774,ASGR,193,32,AIAR,148,12,49064,32900,7620,165120
775,ASGR,193,32,AIAR,148,12,49932,33308,8160,1900800
776,ASGR,193,32,AIAR,148,12,54328,33968,8790,1440000
777,ASGR,193,32,AIBR,187,14,42068,27516,4500,75168
777,ASGR,193,32,AIAR,148,12,42068,27516,4500,481632
778,ASGR,193,32,AIBR,187,14,46692,32044,6960,185117
778,ASGR,193,32,AIAR,148,12,46692,32044,6960,646242
779,ASGR,193,32,AIBR,187,14,47212,32272,7230,128307
779,ASGR,193,32,AIAR,148,12,47212,32272,7230,779852
780,ASHL,60,33,ADAL,133,1,40028,20756,16260,75736
780,ASHL,60,33,AVJR,215,56,40028,20756,16260,12583
781,ASHL,60,33,AIAL,116,11,47872,30052,13830,516480
782,ASHL,60,33,AIAL,116,11,47616,29844,13890,356775
782,ASHL,60,33,ADLL,151,7,47616,29844,13890,11864
783,ASHL,60,33,AIAL,116,11,43296,25356,16380,160074
783,ASHL,60,33,AIBL,76,13,43296,25356,16380,43445
784,ASHL,60,33,AIAL,116,11,45732,28592,14760,352396
784,ASHL,60,33,AIBL,76,13,45732,28592,14760,50803
785,ASHL,60,33,AIAL,116,11,46080,28920,14610,514947
785,ASHL,60,33,AIBL,76,13,46080,28920,14610,335612
786,ASHL,60,33,AIAL,116,11,51180,31948,12900,418608
786,ASHL,60,33,AIBL,76,13,51180,31948,12900,128591
787,ASHL,60,33,AIAL,116,11,48556,30552,13440,1615161
787,ASHL,60,33,AIBL,76,13,48556,30552,13440,512179
787,ASHL,60,33,RIFL,29,120,48556,30552,13440,119059
788,ASHL,60,33,AIAL,116,11,43584,26104,15960,213651
788,ASHL,60,33,AVDR,30,48,43584,26104,15960,118695
788,ASHL,60,33,PVQL,32,109,43584,26104,15960,76612
789,ASHL,60,33,AIAL,116,11,43116,24508,16710,521208
789,ASHL,60,33,AVDR,30,48,43116,24508,16710,211084
789,ASHL,60,33,PVQL,32,109,43116,24508,16710,28011
789,ASHL,60,33,AIBL,76,13,43116,24508,16710,238095
790,ASHL,60,33,AVAL,108,43,38808,18172,13560,42813
790,ASHL,60,33,ADAL,133,1,38808,18172,13560,55106
792,ASHL,60,33,AVAL,108,43,38672,18272,13770,46521
792,ASHL,60,33,AVAL,108,43,38672,18272,13770,46521
793,ASHL,60,33,AVDR,30,48,43704,26508,15450,121606
791,ASHL,60,33,ADLL,151,7,43432,26112,15660,67590
793,ASHL,60,33,AVAL,108,43,43704,26508,15450,50232
793,ASHL,60,33,AVAL,108,43,43704,26508,15450,50232
792,ASHL,60,33,AVBL,216,45,38672,18272,13770,46588
792,ASHL,60,33,ADAL,133,1,38672,18272,13770,73747
791,ASHL,60,33,AVAL,108,43,43432,26112,15660,35623
791,ASHL,60,33,AVAL,108,43,43432,26112,15660,35623
791,ASHL,60,33,AVDR,30,48,43432,26112,15660,80433
794,ASHL,60,33,AVAL,108,43,38672,18476,14430,190864
794,ASHL,60,33,AVBL,216,45,38672,18476,14430,283375
795,ASHL,60,33,AVAL,108,43,38764,18708,14820,43741
795,ASHL,60,33,AVBL,216,45,38764,18708,14820,79138
796,ASHL,60,33,AVAL,108,43,41776,23352,17220,321792
796,ASHL,60,33,AVBL,216,45,41776,23352,17220,482688
797,ASHL,60,33,AVAL,108,43,41556,23112,17220,245059
797,ASHL,60,33,AVBL,216,45,41556,23112,17220,388540
798,ASHL,60,33,AVAL,108,43,42100,23804,17010,326499
798,ASHL,60,33,AVBL,216,45,42100,23804,17010,202890
798,ASHL,60,33,AVDR,30,48,42100,23804,17010,323089
799,ASHL,60,33,AVAL,108,43,42304,24192,16530,83315
799,ASHL,60,33,AVBL,216,45,42304,24192,16530,37744
799,ASHL,60,33,AVDR,30,48,42304,24192,16530,28699
800,ASHL,60,33,AVAL,108,43,38704,18056,13440,101199
800,ASHL,60,33,AVDL,91,47,38704,18056,13440,301021
800,ASHL,60,33,AVBL,216,45,38704,18056,13440,227538
802,ASHL,60,33,AVBL,216,45,41144,22284,17100,272640
803,ASHL,60,33,AVBL,216,45,55632,33404,12240,159360
804,ASHL,60,33,AVBL,216,45,55184,33240,12390,98327
804,ASHL,60,33,AIZL,25,21,55184,33240,12390,20712
801,ASHL,60,33,AVDR,30,48,42436,24132,16650,277382
805,ASHL,60,33,AIBL,76,13,43696,26252,15840,169977
806,ASHL,60,33,AWBL,135,63,38064,16356,8220,408774
806,ASHL,60,33,AIAR,148,12,38064,16356,8220,162182
806,ASHL,60,33,AWAL,128,61,38064,16356,8220,58802
807,ASHL,60,33,AWBL,135,63,41168,21496,17190,42991
807,ASHL,60,33,URXL,57,180,41168,21496,17190,31845
807,ASHL,60,33,AIAL,116,11,41168,21496,17190,432042
808,ASHL,60,33,HSNR,64,80,38720,17460,12810,41589
808,ASHL,60,33,HSNL,101,79,38720,17460,12810,69770
809,ASHL,60,33,RMGL,23,145,53076,32472,12840,303840
809,ASHL,60,33,AIAL,116,11,53076,32472,12840,911520
810,ASHL,60,33,RMGL,23,145,40108,20604,16140,107619
810,ASHL,60,33,AVEL,214,49,40108,20604,16140,99740
811,ASHL,60,33,SMBVL,153,168,46944,29832,12690,652642
811,ASHL,60,33,RIAL,189,113,46944,29832,12690,615670
811,ASHL,60,33,AVHR,37,54,46944,29832,12690,104487
812,ASHL,60,33,URXL,57,180,40220,20688,16230,108887
812,ASHL,60,33,RMGL,23,145,40220,20688,16230,246597
812,ASHL,60,33,AVEL,214,49,40220,20688,16230,178275
801,ASHL,60,33,AVAL,108,43,42436,24132,16650,119099
805,ASHL,60,33,AVDR,30,48,43696,26252,15840,33390
801,ASHL,60,33,ADLL,151,7,42436,24132,16650,54870
2558,ASHL,60,33,AVDR,30,48,42600,24452,16260,25533
2558,ASHL,60,33,AVDR,30,48,42600,24452,16260,25533
2558,ASHL,60,33,AVAL,108,43,42600,24452,16260,181252
813,ASHR,113,34,ADFR,112,6,51384,32880,9270,284422
813,ASHR,113,34,RIMR,1,126,51384,32880,9270,338750
813,ASHR,113,34,RIAR,99,114,51384,32880,9270,824506
814,ASHR,113,34,AIAR,148,12,38056,16504,8040,85207
814,ASHR,113,34,AIAL,116,11,38056,16504,8040,142305
814,ASHR,113,34,AWAR,71,62,38056,16504,8040,108486
815,ASHR,113,34,AIAR,148,12,39636,24488,3840,237985
815,ASHR,113,34,AIMR,66,16,39636,24488,3840,70375
815,ASHR,113,34,AWBR,134,64,39636,24488,3840,23798
816,ASHR,113,34,AIAR,148,12,43120,29028,5850,621416
816,ASHR,113,34,AVDL,91,47,43120,29028,5850,317463
817,ASHR,113,34,AIAR,148,12,42352,28068,5460,757661
817,ASHR,113,34,AVDL,91,47,42352,28068,5460,441969
817,ASHR,113,34,AVDL,91,47,42352,28068,5460,441969
818,ASHR,113,34,AIAR,148,12,53496,33504,8880,138921
818,ASHR,113,34,HSNR,64,80,53496,33504,8880,99158
819,ASHR,113,34,AIBR,187,14,48212,32168,7800,644786
819,ASHR,113,34,AIAR,148,12,48212,32168,7800,1764813
820,ASHR,113,34,AIBR,187,14,43868,29756,6210,105833
820,ASHR,113,34,AIAR,148,12,43868,29756,6210,235926
821,ASHR,113,34,AIBR,187,14,44192,30028,6330,48893
821,ASHR,113,34,AIAR,148,12,44192,30028,6330,72066
822,ASHR,113,34,AIBR,187,14,46500,31412,7020,35880
822,ASHR,113,34,AIAR,148,12,46500,31412,7020,37079
823,ASHR,113,34,AIBR,187,14,46872,31480,7140,162274
823,ASHR,113,34,AIAR,148,12,46872,31480,7140,263965
824,ASHR,113,34,AIBR,187,14,47184,31572,7290,129669
824,ASHR,113,34,AIAR,148,12,47184,31572,7290,256250
825,ASHR,113,34,AIBR,187,14,47644,31856,7530,139501
825,ASHR,113,34,AIAR,148,12,47644,31856,7530,434578
826,ASHR,113,34,AIYR,45,20,55136,33608,9720,373342
826,ASHR,113,34,AVJL,217,55,55136,33608,9720,123937
827,ASHR,113,34,AVAL,108,43,40924,26748,5370,135213
827,ASHR,113,34,AVDL,91,47,40924,26748,5370,145106
828,ASHR,113,34,AVAR,26,44,41240,27284,5820,20878
828,ASHR,113,34,ADAR,169,2,41240,27284,5820,135709
828,ASHR,113,34,ADLR,42,8,41240,27284,5820,31572
829,ASHR,113,34,AVAR,26,44,40652,26044,4800,147685
829,ASHR,113,34,ADLR,42,8,40652,26044,4800,55834
830,ASHR,113,34,AVAR,26,44,41588,27380,5760,20638
830,ASHR,113,34,AVAR,26,44,41588,27380,5760,20638
830,ASHR,113,34,AVDL,91,47,41588,27380,5760,171842
831,ASHR,113,34,AVAR,26,44,40020,25344,4650,171008
831,ASHR,113,34,AVBR,213,46,40020,25344,4650,34431
832,ASHR,113,34,AVAR,26,44,40904,26324,5370,275673
832,ASHR,113,34,AVBR,213,46,40904,26324,5370,173606
833,ASHR,113,34,AVAR,26,44,40928,26336,5430,127986
833,ASHR,113,34,AVBR,213,46,40928,26336,5430,136973
834,ASHR,113,34,AVAR,26,44,37380,20104,4440,19407
834,ASHR,113,34,AVBR,213,46,37380,20104,4440,126512
835,ASHR,113,34,AVAR,26,44,38996,24284,3990,402620
835,ASHR,113,34,AVBR,213,46,38996,24284,3990,207939
836,ASHR,113,34,AVAR,26,44,40796,26560,5370,129301
836,ASHR,113,34,AVBR,213,46,40796,26560,5370,84180
836,ASHR,113,34,AVAL,108,43,40796,26560,5370,84180
836,ASHR,113,34,AVDL,91,47,40796,26560,5370,372416
837,ASHR,113,34,AVAR,26,44,37460,19868,4680,23126
837,ASHR,113,34,AVBR,213,46,37460,19868,4680,55783
837,ASHR,113,34,AVDR,30,48,37460,19868,4680,61249
838,ASHR,113,34,AVAR,26,44,37384,19456,4800,62748
838,ASHR,113,34,AVBR,213,46,37384,19456,4800,66001
838,ASHR,113,34,AVDR,30,48,37384,19456,4800,52522
838,ASHR,113,34,PVCL,124,101,37384,19456,4800,273767
839,ASHR,113,34,AVAR,26,44,38504,23288,3780,40124
839,ASHR,113,34,AVBR,213,46,38504,23288,3780,145737
839,ASHR,113,34,AVER,212,50,38504,23288,3780,102846
839,ASHR,113,34,ADAR,169,2,38504,23288,3780,158651
840,ASHR,113,34,AVAR,26,44,41480,27188,5490,137065
840,ASHR,113,34,AVDL,91,47,41480,27188,5490,60694
841,ASHR,113,34,AVAR,26,44,41804,27652,5850,126922
841,ASHR,113,34,AVDL,91,47,41804,27652,5850,93877
842,ASHR,113,34,AVAR,26,44,41892,27732,5760,19369
842,ASHR,113,34,AVDL,91,47,41892,27732,5760,31647
842,ASHR,113,34,ADLR,42,8,41892,27732,5760,33463
843,ASHR,113,34,AVAR,26,44,40056,25516,4530,85713
843,ASHR,113,34,AVHL,110,53,40056,25516,4530,17966
844,ASHR,113,34,AVAR,26,44,38756,24128,3810,35645
844,ASHR,113,34,AVHL,110,53,38756,24128,3810,79554
845,ASHR,113,34,AVBR,213,46,37620,19984,4620,267837
845,ASHR,113,34,AVDR,30,48,37620,19984,4620,183362
846,ASHR,113,34,AVBR,213,46,38444,22944,3750,11504
846,ASHR,113,34,RMGR,43,146,38444,22944,3750,92598
846,ASHR,113,34,AVER,212,50,38444,22944,3750,36057
847,ASHR,113,34,AVDL,91,47,43264,29268,5940,11982
847,ASHR,113,34,ADLR,42,8,43264,29268,5940,93617
848,ASHR,113,34,HSNL,101,79,37652,17828,6180,96476
848,ASHR,113,34,HSNR,64,80,37652,17828,6180,120483
849,ASHR,113,34,PVCL,124,101,37420,19240,4890,282240
850,ASIL,53,35,AIAL,116,11,49892,32248,13260,281491
850,ASIL,53,35,AIBL,76,13,49892,32248,13260,229228
851,ASIL,53,35,AIAL,116,11,49548,31828,13770,51464
851,ASIL,53,35,ASGL,27,31,49548,31828,13770,178935
852,ASIL,53,35,AIBL,76,13,51652,32512,12870,40562
852,ASIL,53,35,ASHL,60,33,51652,32512,12870,61197
853,ASIL,53,35,AIBL,76,13,53616,33436,13650,318816
853,ASIL,53,35,ASKL,109,39,53616,33436,13650,74784
854,ASIL,53,35,AIBR,187,14,38644,15724,7140,181357
854,ASIL,53,35,AIAR,148,12,38644,15724,7140,123922
855,ASIL,53,35,AIBR,187,14,38564,15676,7290,91419
855,ASIL,53,35,AIAR,148,12,38564,15676,7290,77803
855,ASIL,53,35,AWCL,87,65,38564,15676,7290,45817
856,ASIL,53,35,ASGL,27,31,46264,29496,15780,38180
857,ASIL,53,35,AWCL,87,65,43248,23476,18630,47258
857,ASIL,53,35,ASER,140,30,43248,23476,18630,131301
858,ASIL,53,35,AWCL,87,65,43772,26228,16590,112166
858,ASIL,53,35,ASGL,27,31,43772,26228,16590,131673
859,ASIL,53,35,AWCL,87,65,46416,29512,15360,55072
859,ASIL,53,35,ASGL,27,31,46416,29512,15360,19807
860,ASIL,53,35,AWCL,87,65,39608,16812,14490,57346
860,ASIL,53,35,AWCR,15,66,39608,16812,14490,88573
861,ASIL,53,35,AWCL,87,65,46720,30092,15090,112320
861,ASIL,53,35,AWCR,15,66,46720,30092,15090,127680
862,ASIL,53,35,AWCL,87,65,43264,22316,17970,126888
862,ASIL,53,35,AWCR,15,66,43264,22316,17970,101592
863,ASIL,53,35,AWCL,87,65,39004,14896,9600,150669
863,ASIL,53,35,AWCR,15,66,39004,14896,9600,166130
864,ASIL,53,35,AWCL,87,65,39084,15504,11130,56112
864,ASIL,53,35,AWCR,15,66,39084,15504,11130,99456
864,ASIL,53,35,AIAL,116,11,39084,15504,11130,137760
864,ASIL,53,35,AIBL,76,13,39084,15504,11130,42672
865,ASIL,53,35,AWCL,87,65,48284,31312,14460,60638
866,ASIL,53,35,AWCR,15,66,43088,21796,18000,213120
867,ASIL,53,35,AWCR,15,66,44672,27804,16020,147340
867,ASIL,53,35,CEPVL,202,73,44672,27804,16020,57258
868,ASIL,53,35,AWCR,15,66,43484,22648,18210,94074
869,ASIL,53,35,ASGL,27,31,43880,25084,17400,71178
870,ASIR,172,36,AIAR,148,12,49816,33452,9120,89256
870,ASIR,172,36,AIBR,187,14,49816,33452,9120,45143
871,ASIR,172,36,AIAR,148,12,49724,33256,8880,37728
871,ASIR,172,36,AIBR,187,14,49724,33256,8880,3568
871,ASIR,172,36,AIYR,45,20,49724,33256,8880,119982
872,ASIR,172,36,AIAR,148,12,38296,16460,5760,73065
872,ASIR,172,36,AWCL,87,65,38296,16460,5760,13968
872,ASIR,172,36,AIBR,187,14,38296,16460,5760,147205
873,ASIR,172,36,AIAR,148,12,41616,26072,3090,174638
874,ASIR,172,36,AIBR,187,14,53616,34276,9600,220800
875,ASIR,172,36,AIBR,187,14,42332,28308,4740,57020
875,ASIR,172,36,ASGR,193,32,42332,28308,4740,73539
876,ASIR,172,36,AIBR,187,14,42152,28120,4560,106858
876,ASIR,172,36,ASGR,193,32,42152,28120,4560,77461
877,ASIR,172,36,AWAR,71,62,53760,34112,9690,27751
877,ASIR,172,36,AWBR,134,64,53760,34112,9690,112408
878,ASIR,172,36,AWCL,87,65,44888,31732,6420,36144
879,ASIR,172,36,AWCR,15,66,47792,32740,7770,107267
879,ASIR,172,36,AIAR,148,12,47792,32740,7770,103932
880,ASIR,172,36,AWCR,15,66,40252,23540,3180,13224
880,ASIR,172,36,AIAR,148,12,40252,23540,3180,230492
880,ASIR,172,36,AIBR,187,14,40252,23540,3180,228602
881,ASIR,172,36,AWCR,15,66,49440,33272,8880,95368
881,ASIR,172,36,AIYR,45,20,49440,33272,8880,60151
882,ASIR,172,36,AWCR,15,66,44916,31512,6540,114643
882,ASIR,172,36,AWCL,87,65,44916,31512,6540,188716
883,ASIR,172,36,AWCR,15,66,41580,26888,3330,153607
883,ASIR,172,36,AWCL,87,65,41580,26888,3330,63352
884,ASIR,172,36,AWCR,15,66,40552,24384,2880,77955
887,ASIR,172,36,AFDR,51,10,47576,32892,8190,83564
888,ASIR,172,36,ASGR,193,32,45756,32072,6420,40396
890,ASJL,182,37,PVQL,32,109,39696,16652,9450,1292160
891,ASJL,182,37,PVQL,32,109,40144,18552,14220,403200
892,ASJL,182,37,PVQL,32,109,42944,22236,16110,771840
893,ASJL,182,37,PVQL,32,109,43056,22608,16380,1599360
894,ASJL,182,37,PVQL,32,109,43536,23412,16650,408960
895,ASJL,182,37,PVQL,32,109,47484,29208,14550,322560
896,ASJL,182,37,PVQL,32,109,47488,29152,14640,180480
897,ASJL,182,37,PVQL,32,109,44348,26668,15750,92160
898,ASJL,182,37,PVQL,32,109,50112,30844,13890,839040
899,ASJL,182,37,PVQL,32,109,41704,20552,15600,176044
899,ASJL,182,37,ALA,131,23,41704,20552,15600,27475
900,ASJL,182,37,PVQL,32,109,39560,16568,8970,282669
900,ASJL,182,37,ASKL,109,39,39560,16568,8970,387410
901,ASJL,182,37,PVQL,32,109,49084,30108,14160,347126
901,ASJL,182,37,ASKL,109,39,49084,30108,14160,142473
902,ASJL,182,37,PVQL,32,109,43612,23244,16710,61907
902,ASJL,182,37,ASKL,109,39,43612,23244,16710,164652
903,ASJL,182,37,PVQL,32,109,44760,27192,15390,127005
903,ASJL,182,37,ASKL,109,39,44760,27192,15390,160335
903,ASJL,182,37,AIAL,116,11,44760,27192,15390,62099
904,ASJR,6,38,ASKR,104,40,53956,34440,9240,64166
904,ASJR,6,38,AINR,170,18,53956,34440,9240,91353
905,ASJR,6,38,PVQR,90,110,38952,17516,6900,1013760
906,ASJR,6,38,PVQR,90,110,42156,25276,4590,2751360
907,ASJR,6,38,PVQR,90,110,46036,31204,5970,138240
908,ASJR,6,38,PVQR,90,110,46476,31356,6030,439680
909,ASJR,6,38,PVQR,90,110,46800,31552,6090,278400
910,ASJR,6,38,PVQR,90,110,46912,31672,6180,88320
911,ASJR,6,38,PVQR,90,110,49228,32380,6840,414720
912,ASJR,6,38,PVQR,90,110,49412,32508,7050,921600
913,ASJR,6,38,PVQR,90,110,40648,23256,4230,200436
913,ASJR,6,38,ALA,131,23,40648,23256,4230,43403
914,ASJR,6,38,PVQR,90,110,37884,18392,5100,105051
914,ASJR,6,38,ASKR,104,40,37884,18392,5100,50468
915,ASJR,6,38,PVQR,90,110,38520,20160,3960,168229
915,ASJR,6,38,ASKR,104,40,38520,20160,3960,148570
916,ASJR,6,38,PVQR,90,110,43960,29504,5700,152853
916,ASJR,6,38,ASKR,104,40,43960,29504,5700,75626
917,ASJR,6,38,PVQR,90,110,44960,30248,5730,64141
918,ASKL,109,39,AIAL,116,11,43744,22884,17310,912000
919,ASKL,109,39,AIAL,116,11,39232,16012,8580,927360
920,ASKL,109,39,AIAL,116,11,39380,15868,8790,950400
921,ASKL,109,39,AIAL,116,11,39532,15764,9240,403200
922,ASKL,109,39,AIAL,116,11,39620,15820,9480,378240
923,ASKL,109,39,AIAL,116,11,43852,23312,17370,946560
924,ASKL,109,39,AIAL,116,11,43772,23584,17280,249600
925,ASKL,109,39,AIAL,116,11,43800,25400,16560,268800
926,ASKL,109,39,AIAL,116,11,46780,28924,15000,270720
927,ASKL,109,39,AIAL,116,11,46468,28608,14880,138240
928,ASKL,109,39,AIAL,116,11,48536,29984,14160,174720
929,ASKL,109,39,AIAL,116,11,48012,29808,14130,180480
930,ASKL,109,39,AIAL,116,11,47884,29748,14100,136320
931,ASKL,109,39,AIAL,116,11,48324,29836,13980,293760
932,ASKL,109,39,AIAL,116,11,50504,31124,13470,120960
933,ASKL,109,39,AIAL,116,11,48608,29972,13860,80640
934,ASKL,109,39,AIAL,116,11,44036,23804,17340,115200
935,ASKL,109,39,AIAL,116,11,43528,23712,17190,30403
935,ASKL,109,39,ADAL,133,1,43528,23712,17190,27196
936,ASKL,109,39,AIAL,116,11,43796,25624,16440,299220
936,ASKL,109,39,AIBL,76,13,43796,25624,16440,94379
937,ASKL,109,39,AIAL,116,11,43936,26152,16260,38142
937,ASKL,109,39,AIBL,76,13,43936,26152,16260,16346
937,ASKL,109,39,ASGL,27,31,43936,26152,16260,72230
938,ASKL,109,39,AIAL,116,11,43720,24232,16770,31082
938,ASKL,109,39,AIML,4,15,43720,24232,16770,97557
939,ASKL,109,39,AIAL,116,11,46456,28760,15090,480042
939,ASKL,109,39,AIML,4,15,46456,28760,15090,92117
940,ASKL,109,39,AIAL,116,11,44708,27400,15660,120462
940,ASKL,109,39,ASIL,53,35,44708,27400,15660,27377
941,ASKL,109,39,AIAL,116,11,39032,16236,11370,264226
941,ASKL,109,39,AWBL,135,63,39032,16236,11370,43947
941,ASKL,109,39,AIBL,76,13,39032,16236,11370,162225
942,ASKL,109,39,AIAL,116,11,44996,27624,15330,116010
942,ASKL,109,39,PVQL,32,109,44996,27624,15330,56789
943,ASKL,109,39,AIBL,76,13,42060,20456,16380,90490
943,ASKL,109,39,ADLL,151,7,42060,20456,16380,68869
944,ASKL,109,39,AIBL,76,13,40116,17720,14220,61315
944,ASKL,109,39,ADLL,151,7,40116,17720,14220,61564
945,ASKL,109,39,AIBL,76,13,51824,32484,13260,115355
945,ASKL,109,39,AINL,10,17,51824,32484,13260,92004
946,ASKL,109,39,SIBDR,106,163,40548,18408,14970,364343
946,ASKL,109,39,SMDDR,168,171,40548,18408,14970,463176
947,ASKR,104,40,AIAR,148,12,41976,26560,4260,136320
948,ASKR,104,40,AIAR,148,12,38832,16164,7830,846720
949,ASKR,104,40,AIAR,148,12,39040,16288,7470,1380480
950,ASKR,104,40,AIAR,148,12,41936,25884,3810,312960
951,ASKR,104,40,AIAR,148,12,42000,26276,3810,921600
952,ASKR,104,40,AIAR,148,12,42020,26528,3990,111360
953,ASKR,104,40,AIAR,148,12,41784,26380,4140,90240
954,ASKR,104,40,AIAR,148,12,45084,30552,6420,69120
955,ASKR,104,40,AIAR,148,12,48624,32264,7530,238080
956,ASKR,104,40,AIAR,148,12,48812,32200,7650,138240
957,ASKR,104,40,AIAR,148,12,52332,33332,8820,134400
958,ASKR,104,40,AIAR,148,12,52496,33504,8880,184320
959,ASKR,104,40,AIAR,148,12,45244,30692,6390,51840
960,ASKR,104,40,AIAR,148,12,37816,17580,5340,319561
960,ASKR,104,40,ADLR,42,8,37816,17580,5340,81718
961,ASKR,104,40,AIAR,148,12,38928,16188,8220,239965
961,ASKR,104,40,AIAL,116,11,38928,16188,8220,235437
961,ASKR,104,40,ASKL,109,39,38928,16188,8220,87157
962,ASKR,104,40,AIAR,148,12,37820,17476,5520,57900
962,ASKR,104,40,AIBR,187,14,37820,17476,5520,41939
963,ASKR,104,40,AIAR,148,12,41684,26132,4050,133872
963,ASKR,104,40,AIBR,187,14,41684,26132,4050,192527
3844,ASKR,104,40,AIAR,148,12,44896,30716,6150,178157
3844,ASKR,104,40,AIMR,66,16,44896,30716,6150,159762
964,ASKR,104,40,AIAR,148,12,43392,29312,5640,145337
964,ASKR,104,40,AIMR,66,16,43392,29312,5640,133062
965,ASKR,104,40,AIAR,148,12,42196,27420,4890,122173
965,ASKR,104,40,AIMR,66,16,42196,27420,4890,35266
966,ASKR,104,40,AIAR,148,12,42680,28276,5280,165365
966,ASKR,104,40,AIMR,66,16,42680,28276,5280,49674
967,ASKR,104,40,AIAR,148,12,44792,30360,6030,162896
967,ASKR,104,40,AIMR,66,16,44792,30360,6030,63663
968,ASKR,104,40,AIAR,148,12,44876,30556,6120,129675
968,ASKR,104,40,AIMR,66,16,44876,30556,6120,106484
969,ASKR,104,40,AIAR,148,12,45320,30860,6210,192144
969,ASKR,104,40,AIMR,66,16,45320,30860,6210,105455
970,ASKR,104,40,AIAR,148,12,46384,31568,6450,120857
970,ASKR,104,40,AIMR,66,16,46384,31568,6450,32742
971,ASKR,104,40,AIAR,148,12,47824,32100,7050,83669
971,ASKR,104,40,AIMR,66,16,47824,32100,7050,71850
972,ASKR,104,40,AIAR,148,12,42384,27828,5040,122383
972,ASKR,104,40,AIMR,66,16,42384,27828,5040,175216
973,ASKR,104,40,AIAR,148,12,45556,31052,6210,57877
973,ASKR,104,40,AIMR,66,16,45556,31052,6210,30442
974,ASKR,104,40,AIAR,148,12,47416,31956,6720,104879
974,ASKR,104,40,AIMR,66,16,47416,31956,6720,129360
975,ASKR,104,40,AIAR,148,12,45480,30764,6450,95650
975,ASKR,104,40,HSNL,101,79,45480,30764,6450,13789
976,ASKR,104,40,AIBR,187,14,38248,19448,3990,63040
976,ASKR,104,40,ADLR,42,8,38248,19448,3990,27199
977,ASKR,104,40,AIBR,187,14,39948,22540,3390,120940
977,ASKR,104,40,ASER,140,30,39948,22540,3390,17299
978,ASKR,104,40,AIBR,187,14,40088,22596,3420,76324
978,ASKR,104,40,ASER,140,30,40088,22596,3420,11995
979,ASKR,104,40,AIBR,187,14,40808,24032,3900,174079
979,ASKR,104,40,AVFL,205,51,40808,24032,3900,23680
980,ASKR,104,40,HSNL,101,79,45040,30340,6300,237200
980,ASKR,104,40,AVFR,68,52,45040,30340,6300,137200
981,ASKR,104,40,PVQR,90,110,42368,27792,5220,84512
981,ASKR,104,40,HSNR,64,80,42368,27792,5220,203487
982,AUAL,114,41,AVAL,108,43,40104,19032,16320,95324
982,AUAL,114,41,RIAL,189,113,40104,19032,16320,288675
983,AUAL,114,41,AVAL,108,43,40736,20012,17370,104178
983,AUAL,114,41,RIAL,189,113,40736,20012,17370,237581
984,AUAL,114,41,AVAL,108,43,40804,20136,17520,115228
984,AUAL,114,41,RIAL,189,113,40804,20136,17520,117091
985,AUAL,114,41,AVAL,108,43,40824,20304,17640,211604
985,AUAL,114,41,RIAL,189,113,40824,20304,17640,302955
